COUNTY_NAME;ADDRESS;LONGITUDE;LATITUDE
KARTAL;KARLIKTEPE MAH ÇEşME  CADDESI NO:15/1;29,189531;40,894558
KARTAL;KARLIKTEPE MAH INÖNÜ CADDESI NO:61 A-B-C;29,185122;40,901155
KARTAL;KarlIktepe Mah. Başkomutan Cad. No:36A; 29.186180882656174;40.89598358785945
KARTAL;KARLIKTEPE MAH. FAHRI KORUTÜRK CAD. 12/15; 29.19295236916375;40.895759738290714
KARTAL;KarlIktepe Mah. HIzIr Reis Sk. No:34-A; 29.19347721297341;40.901076377636834
KARTAL;KarlIktepe Mah. Inönü Cad. 46a; 29.185192811492083;40.90101545625746
Kartal;KarlIktepe Mah. Inönü Cad. No:57/A;29,184947;40,900884
KARTAL;KARLIKTEPE MAH. ORHAN VELI SOK. No:7;29,1878;40,8985
KARTAL;KarlIktepe Mah. SoğanlIk Cad. 105a; 29.191729011491862;40.89705562434592
KARTAL;KarlIktepe Mah. Spor Cad. 43 / A; 29.190731897999484;40.89032804496445
KARTAL;KARLIKTEPE MAH. SPOR CAD.Dükkan 1/2/3/4/5 Kartal No:7;29,190419;40,890647
KARTAL;KarlIktepe Mah. TecerdağI Cad.  Keşif Sok. No:1;29,184009;40,900535
KARTAL;KarlIktepe Mah. YakacIk Cad. No:23/B;29.19233209799946;40.89118046342032
KARTAL;KARLIKTEPE MAHALLESI GÜRSEL CADDESI KIRAZ ÇIÇEğI SOKAK C BLOK NO:1;29,187573;40,901058
KARTAL;KARLIKTEPE MAHALLESI SOğANLIK CADDESI NO:12;29,1882705;40.8909726
KARTAL;KARLIKTEPE MAHALLESI SU DEPOSU SOKAK NO:12/A;29,187986;40,897842
KARTAL;KARLIKTEPE MAHALLESI TECERDAğI CADDESI NO:16/A;29,183308;40,901003
KARTAL;KARLIKTEPE MH. CENGIZ TOPEL CD.Ekin Sk.Coşkun Ap. No:9;29,190859;40,894092
KARTAL;KARLIKTEPE MH. Fahri Korutürk Cd. 15;29,194379;40,897645
KARTAL;KARLIKTEPE MH. Ismet Paşa Sk. No:1;29,186436;40,895776
Kartal;KarlItepe Mah. Egemenlik Bulv. No:45/C;29,190747;40,889394
Kartal;KarlItepe Mah. Egemenlik BulvarI No:45/C;29.190780;40.889383
KARTAL;KARLITEPE MAH. INÖNÜ CAD. No:1;29,1856;40,8988
Kartal;KarlItepe Mah. Inönü Cad. No:4/C;29.186294;40.896952
KARTAL;KAVAKPINAR MAHALLESI TANDOğANCADDESI ASA SOKAK NO:132/A-1/A-1/B-1/C;29,155368;40,90164
KARTAL;KIZILAY BULVARI C KIZILAY BULVARI C NO:9;29,180632;40,889286
Kartal;Kordon Boyu  Mah. RIhtIm Cad. No:6;29.187647;40.888256
Kartal;Kordonboyu mah. Ankara Cad. Çimen Sok. Togay Apt no :175 A;29.1877842;40.888585
Kartal;Kordonboyu Mah. Ankara Cad. No:8/1;29,186376;40,888763
Kartal;KORDONBOYU MAH. ANKARA CAD. NO:84;29,100767;41,024587
Kartal;Kordonboyu Mah. Kartal Cad. ;29.183847;40.887875
Kartal;Kordonboyu Mah. Kartal Cad. ;29.209047;40.885166
Kartal;Kordonboyu Mah. şehzade Cad. No: 18;29.19029;40.888848
Kartal;Kordonboyu Mah. şehzade Cad. No:3;29,1896109;40,8887208
Kartal;Kordonboyu Mah. şehzade Cad. No:3;29.1896109;40.8887208
KARTAL;Kordonboyu Mah. Tekel Cad. Uygar Sk. Aslangüzel Apt. A-Blok 1-1; 29.168720582656043;40.89871744808638
Kartal;KORDONBOYU MAHALLESI DERYA SOKAK NO:8/A;29,187076;40,888884
KARTAL;KORDONBOYU MAHALLESI HÜRRIYET CAD DINÇBERK APT NO:14;29,186879;40,889233
KARTAL;KORDONBOYU MAHALLESI YALIBOYU CD NO:7;29,169396;40,896711
KARTAL;Kordonboyu Mh Kumlar Caddesi No : 26;29.167521;40.897461
KARTAL;KORU YOLU TOPÇEşME SOK NO:3/1;29,226554;40,917238
KARTAL;KÖROğLU CAD. MAÇKA SOK. REMZIBEY APT. 13; 29.17446566916403;40.91000336820588
KARTAL;Kubilay Cad. Can Sk. Topselvi 15; 29.213977986368242;40.89451091189238
Kartal;mah. cad. No:1;29.013781;41.024789
KARTAL;Manolya Cad. 22; 29.201773199851054;40.91733634019722
KARTAL;Milangaz Cad. Birol Sk. 1; 29.19339525382034;40.90229942661628
KARTAL;ORHANTEPE MAH BANKALAR CAD NO:15/1-A;29,162666;40,907729
Kartal;ORHANTEPE MAH CIHAN SOK NO:3/A;29.160612;40.908822
Kartal;ORHANTEPE MAH ÇINAR CAD NO:15-B;29,160963;40,908629
Kartal;ORHANTEPE MAH ÇINAR CAD NO:37/A;29,162326;40,910089
KARTAL;Orhantepe mah Saraylar cad no:52B;29,164436;40,911094
KARTAL;ORHANTEPE MAH TEKEL CAD NO:32;29,163012;40,904042
KARTAL;ORHANTEPE MAH ÜSKÜDAR CAD NO:210/A-B;29,161169;40.906651
KARTAL;Orhantepe Mah. Ali Sultan Sok. No:25/1;29,16319;40,910304
Kartal;Orhantepe Mah. Bankalar Cad. Barem Sok. No:1/D;29.162522;40.906974
KARTAL;ORHANTEPE MAH. Bankalar Cad. No:1;29,163768;40,908495
KARTAL;ORHANTEPE MAH. ÇINAR CAD. 17/A-B; 29.161013099850887;40.90896825442529
KARTAL;ORHANTEPE MAH. ÇINAR CAD. YILDIRIM S Cevizli No:3;29,1621;40,9091
KARTAL;ORHANTEPE MAH. SARAYLAR CAD. No:38/A;29,162505;40,911852
KARTAL;Orhantepe Mah. Saraylar Cad. No:84/B-C;29,169066;40,910793
Kartal;ORHANTEPE MAH. SARAYLAR CD. 72/A;29,16747;40,910899
KARTAL;Orhantepe Mah. Sema Sokak. A Blok No:17-21 B-C ;29.16458474456552;40.90911514805684
Kartal;Orhantepe Mah. Sümbül Sok. ;29.152983;40.91096
KARTAL;Orhantepe Mah. şehit Hakan Kurban Cad. 1/A; 29.164398142178925;40.90411433115577
Kartal;ORHANTEPE MAH. TAMIRHANE CINAR CAD. NO:8/B;29.160495;40.908013
Kartal;Orhantepe Mah. Üsküdar Cad. No:135/A;29,160974;40,906304
KARTAL;Orhantepe Mah.Bankalar Cad.No:2 2; 29.162403032388717;40.90686073736008
KARTAL;ORHANTEPE MAHALLESI SARAYLAR CADDESI NO:24A-B;29,160692;40,912475
KARTAL;ORHANTEPE MH. Keban Sokak No:1;29,166947;40,9519
KARTAL;ORHANTEPE MH. Sema Sk. No:1;29,165166;40,909335
KARTAL;ORHANTEPE MH. Tekel Caddesi 1/A;29,162881;40,904233
KARTAL;ORTA MAH. Gaziosmanpaşa Sok. No:11;29,203177;40,914592
KARTAL;Orta Mah. Seydi Ali Reis Sk. No:20 D:A; 29.20476298080553;40.912931675678266
KARTAL;Orta Mah. Tiryaki Hasanpaşa Cad. 11; 29.202229211492522;40.91483652405561
KARTAL;Orta Mah. YalnIzselvi Cad. ÇamağacI Sk. 3; 29.20608644032829;40.916093536074904
KARTAL;Orta Mah.YalnIz Selvi Cad. Gonca Sitesi B Blok No:15b 15b; 29.20978685567172;40.913178564117395
KARTAL;ORTA MAHALLE KAPTANI DERYA CADDESI  SUHAT APT NO : A/B;29,203068;40,913105
KARTAL;ORTA MAHALLE YALNIZ SELVI CADIZ TOWER SITESI NO:21/E;29,208366;40,91393
Kartal;Osmangazi Mah. Aydoğdu Sok. No:11/A ;29.247287;40.990349
KARTAL;PETROL Iş MAH. RAHMANLAR CAD. No: 53 / A;29,177314;40,898703
KARTAL;Petrol Iş Mah. TecerdağI Cad. 41b; 29.180497180805297;40.9037204399109
KARTAL;Petrol Iş Mah.Üsküdar Cad.BeydağI Apt. No:44-C;29.1799812691635;40.89019346668849
KARTAL;Petrol iş Mahallesi KIzIlay BulvarI No:81A;29,184625;40,89571
KARTAL;Petrol Iş Mahallesi Rahmanlar Caddesi 52/A;29,176552;40,899331
KARTAL;PETROL Iş MH. Ilham Sokak 6/A-B;29,179011;40,895543
KARTAL;Petrol Iş Rahmanlar Cad. Dilara Apt. 51/20-; 29.177542069163756;40.89853599091653
KARTAL;PETROLIS MAH ILHAM SOK NO:1/1;29,178531;40,895551
KARTAL;PETROLIş MAH Meneviş Sok Meneviş Apt. No:1;29,178992;40,900253
KARTAL;PETROL-Iş MAH HARITACILAR CAD NO:4;29,182659;40,894708
KARTAL;Petroliş Mah Üsküdar(Bağdat) Cad No:84/1;29,1738;40,8958
KARTAL;PETROLIş MAHALLESI SANCAKTAR CD NO:38-40A;29,181165;40,897583
KARTAL;SamandIra Cad.No:34 D/E YakacIk 34d/E; 29.222866924985016;40.922710819030414
KARTAL;Saraylar Cad. 17; 29.160746524984845;40.912834920847224
KARTAL;SARAYLAR CAD. ELAZIğ SOK. 26; 29.169066669164017;40.911631463613894
KARTAL;SARMAşIK SOK. SARMAşIK SOK. DÜKKAN 21 NO 4;29,2048;40,9193
KARTAL;SOGANLIK MAH YUNUS EMRE CAD  YURDANUR SOK NO:1;29,218837;40,931349
Kartal;SOğANLI TEPE ALISVERIS MERKEZI NO:29;29.211697;40.912592
Kartal;SoğanlIk Orta Mah. Vezirköprü Cad. No: 13;29.204902;40.910507
KARTAL;SOğANLIK YENI MH. AşIk Kerem Sk. 9/A;29,196571;40,917979
KARTAL;SOğANLIK YENI MH. Peyami Safa Sokak 9 A-B;29,193868;40,919122
KARTAL;SOğANLIK YENI MH. Yahya Kemal BeyatlI Cd. No:1;29,194748;40,917225
KARTAL;SOğANLIK YENI MAH ATATÜRK CAD NO:46;29,1953;40,9166
KARTAL;SOğANLIK YENI MAH MIMAR SINANCAD NO:25/A-B;29,191645;40,917177
Kartal;SoğanlIk Yeni Mah, Peyami Safa Sok Çağdaş Sitesi H Blok No:11 A-B;29,193917353945366;40,91933693579429
Kartal;SoğanlIk Yeni mah. BaltacI Mehmetpaşa Sok AC YapI Moment Istanbul Sit. B-Blok Apt. No:4B;29.188780;40.916305
Kartal;SoğanlIk Yeni mah. BaltacI Mehmetpaşa Sok No:4B.;29.188780;40.916305
KARTAL;SoğanlIk yeni mahalle Muammerkaraca sokak No:7/A;29,197978;40,920546
KARTAL;SOğANLIK YENI MAHALLESI MIMAR SINAN CADDESI NO:61/A;29,193209;40,919607
Kartal;STMARIN AVM KORDONBOYU MAH ANKARA CAD. N0: 147/1;29,207132;40,884148
KARTAL;şEHIT AST SERKAN AKTEPE CD AYSEL HANIM AP NO12;29,16309;40,902102
KARTAL;şeyhşamil Cad. Serçe Sok. Ikizler Apt. ; 29.212640753821166;40.93090735268117
KARTAL;TECERDAğI CAD. MorsalkIm Sok. No:1;29,178193;40,90617
KARTAL;TOPSELVI MAH. Dilek Sok. No:44;29,213856;40,896522
KARTAL;TOPSELVI MAH. ELMAS SOK. No: 3;29,217413;40,895576
KARTAL;TOPSELVI MH. Topselvi Cd. 22/B-C;29,217871;40,892076
Kartal;TOPSELVI MAH TOPSELVI CAD. NO:49 / A;29,217297;40,895129
Kartal;Topselvi Mah. Topseelvi Cad. No:11;29,218029;40,891482
Kartal;Topselvi Mah. Topselvi Cad. No.29/A;29.217262;40.893673
KARTAL;Topselvi Mahallesi Mavisu Sokak 18 Dükkan 1 Kartal 18; 29.212042655681586;40.89881128057551
KARTAL;Turgutpaşa Cad. 23; 29.223005742188953;40.89132088934734
Kartal;Ugur Mumcu Mah. Yunus Emre Cad. No.25 ;29.215125;40.928969
Kartal;Ugur Mumcu Mah.Seyh şamil Cad. No:14 ;29.215882;40.93554
KARTAL;Uğur mumcu mah Fatih Sultan Mehmet cad No:44;29,209473;40,928066
KARTAL;Uğur Mumcu Mah. Akşemsettin Sok. Parma Iş Merkezi No:58/8-9;29,214813;40,934475
KARTAL;Uğur Mumcu Mah. Hazine Sk. şafak Park Apt.No:2/1 2/1; 29.190321135311045;40.93730469602579
KARTAL;UğUR MUMCU MAH. şEYH şAMIL CAD. No:58;29,2136;40,9293
KARTAL;UğUR MUMCU MAH. şEYH şAMIL CAD. 2/1; 29.218506024985277;40.936337378932805
Kartal;Uğur Mumcu Mah. şeyh şamil Cad. No:17;29.212236;40.933180
KARTAL;UğUR MUMCU MAH. YUNUS EMRE C. KARAN Görmezler Sit. A Blok  Kartal No:3/1;29,2191;40,9307
Kartal;Uğur Mumcu Mah. Yunus Emre Cad. No:25;29.214496;40.928851
Kartal;UğUR MUMCU MAH. YUNUS EMRE CAD. NO:50;29,2139;40,9282
KARTAL;UğUR MUMCU MH YUNUS EMRE CD NO:4/1-2;29,21918;40,930395
KARTAL;UğUR MUMCU MH. Fatih Sultan Mehmet Cd.(Yunus Emre NO:1;29,210302;40,927582
KARTAL                        ;UğURMUMCU MH. Fatih Sultan Mehmet Cd. (Yunus) 43/1;29,213029;40,928204
Kartal;Üsküdar Mah. Üsküdar Cad. No:114/H;29.170320;40.898736
Kartal;YAKACIK CARSI MAH KARTAL CAD NO:10/A;29,224604;40,918243
KARTAL;YAKACIK ÇARşI MAH. ÇAM SOKAK. NO:41;29,218252;40,915244
KARTAL;YAKACIK YENI MAH ASLAN SOKAK NO:8-10/B;29,220572;40,924486
KARTAL;YakacIk Yeni Mah. Yakakent Cd. A. Koç Apt. No: 14 A;29,223008;40,919269
Kartal;YakacIk Yeni Mah.Aslan Sok.No:9/A-B Kartal;29.219779;40.924209
KARTAL;YakacIk Yeni Mah.Yakakent Cad.Nostalji Sok.10 Dükkan 1 10; 29.22392118265667;40.91935649937838
KARTAL;YAKACIK YENI MH ASLAN SK NO:9/A-B;29,219966;40,9242
KARTAL;YakacIk Yeni Mh. SamandIra Caddesi No : 34 A-B;29,22311;40,922386
KARTAL;YALI MAH TOPSELVI CAD AA MAI REZIDANS SIT A BLOK NO:100;29,218531;40,899483
KARTAL;YALI MAH. BAğLAR CAD. 46; 29.22046331150219;40.89466899124023
KARTAL;YalI Mah. Hudutyolu Cad. 11; 29.219717869173852;40.890153492209535
Kartal;YALI MAH. TOPSELVI CAD. 24-26;29,217681;40,892526
KARTAL;YALI MAH. TOPSELVI D-100 GÜNEY YANYOL CADDESI NO:26A;29,1930397531475;40,9121559303028
KARTAL;YALI MAHALLESI BAğLAR CADDESI NO:63/D;29,220363;40,89676
KARTAL;YalI Mh. Turgutpaşa Caddesi No:20;29,222978;40,891946
KARTAL;YENI MAH. PASINLER SOK. SoğanlIk NO: 22;29,1992;40,9151
KARTAL;YENI MH. SOKULLU MEHMET PAşA SK. No:3;29,191282;40,917325
Kartal;Yeni Mah Atatürk Cad No:56;29.1959;40.9170
KARTAL;Yeni Mah. Atatürk Blv. 45; 29.194157267313148;40.918008328835874
Kartal;Yeni Mah. Atatürk Cad. No:78/B;29.198781;40.916573
KARTAL;Yeni Mah. Mimarsinan Cad. 36-38; 29.191846796149076;40.91704933361312
KARTAL;Yenimahalle SAMANDIRA CAD. AYDOS CAD. KÖşESI No: 2;29,2247;40,920258
Kartal;YUKARI MAH. EGEMENLIK BULVARI KILIT Iş HANI NO:9 /C;29,18566;40,889446
KARTAL;YUKARI MAH. FATIH CAD. 18; 29.186225812949882;40.89508297028937
Kartal;YukarI Mah. Istasyon Cad. ;29.181658;40.88787
KARTAL;YukarI Mah. KIzIlay Bulv. YalI Hüyük Apt. 54; 29.18275832683527;40.89380349560503
Kartal;YukarI Mah. KIzIlay BulvarI No:18;29.181073;40.889979
KARTAL;YukarI Mah.ÇIrçIr Cad.şerif Ali Sk. No:9; 29.184844440327566;40.890661439360116
KARTAL;YUKARI MAHALLE MAVI ÇAM KUYUMCU SOKAK NO:25/3;29,182603;40,891855
Kartal;YUKARI MAHALLE ÜSKÜDAR NO:9;29.183708;40.889012
KARTAL;YUKARI MH. Belediye Caddesi (Cumhuriyet Cad 14;29,183126;40,890983
KARTAL;YUKARI MH. KIzIlay Blv. 68 A-B;29,183633;40,894968
KARTAL;YUKARIMAHALLESI ÇIRÇIR CADDESI NO:17/A;29,184486;40,889933
Kartal;Yunus Mah. Cumhuriyet Cad. No:21/A;29.218101;40.902197
Kartal;Yunus Mah. Demokrasi Cad. No:35 A;29.213528;40.889963
KARTAL;YUNUS MH. Demokrasi Cd. No:1;29,216917;40,890385
KARTEPE;ATAEVLER MAH BAğCILAR SOK NO:3D;30,04799;40,74395
KARTEPE;ATAEVLER MAH ISMETPAşA CAD NO:11-A-B-C-D;30,049957;40,741165
KARTEPE;Ataevler Mah Kemalpaşa Cad No:1-A;30,04382;40,741075
KARTEPE;ATAEVLER MAH şEN SOK NO:65A-B-C50A;30,039676;40,744264
KARTEPE;DERBENT MAH KUZGUNDERE CAD NO:49A-B;30,104902;40,706441
KARTEPE;DUMLUPINAR MAH. SAKIP SABANCI CAD. NO:48A;30,0248012;40,7555613
KARTEPE;EMEKEVLER MAH 100.YIL CAD. NO:7 2/1A;30,057485;40,742668
KARTEPE;ERTUğRUL MAH. CUMHURIYET CADDESI NO:31A 31B;30,03490658;40,7600277
KARTEPE;FATIH SULTAN MEHMET MAH KESER CAD NO:71A;30,034409;40,734159
KARTEPE;ISTASYON MAHALLESI ATAKAN CADDESI NO: 22-24;30,022427;40,750618
KARTEPE;KARTEPE MAH DEMOKRASI CADDESI NO:2;30,0142501;40,7384649
KARTEPE;KÖSEKÖY MAH GAZI YASIN CAD NO:7/ABC;30,006017;40,740399
KARTEPE;Maşukiye Mah Mehmet Akif Ersoy Cad No:38/a;30,139044;40,703172
KARTEPE;Soğuksu Mah Sakarya Cad No:125;30,144894;40,702379
KARTEPE;UZUNÇIFTLIK MAH HASANPAşA CAD NO:24A-B;30,0587132;40,7492542
KÖRFEZ;AGAH ATES MAH CUMHURIYET CAD NO:26;29,61795;40,7852
KÖRFEZ;FATIH MAH AKşEMSETTIN CAD NO:50-A-B-C-D;29,795614;40,753729
Körfez;Güney Mah Adnan Kahveci Cad No:39;29.7879;40.7593
KÖRFEZ;GÜNEY MAH ADNAN KAHVECI CAD NO:5/A;29,784802;40,76057
KÖRFEZ;GÜNEY MAHALLESI TUğRUL CAD NO:118/A;29,787385;40,753046
KÖRFEZ;HACI OSMAN MAH BAğDAT CAD NO:315/C-D;29,756185;40,774013
KÖRFEZ;ILIMTEPE MAH. 3.SOK. NO:6J;29,7600782;40,8035538
KÖRFEZ;ILIMTEPE MAHALLESI ILIM CADDESI NO:60;29,76909;40,800582
KÖRFEZ;KÖRFEZKENT 4.ETAP A1 BLOK NO:39;29,796237;40,773332
KÖRFEZ;KUZEY MAH ESENTEPE CAD NO:37A;29,79530739;40,762355
Körfez;Mimar Sinan mah Mehmet Akif Ersoy cad Petkim Park 2 sitesi No 89 AE ve 89 AB;29.7428699;40.771200
KÖRFEZ;MIMAR SINAN MAH MENDERES CAD NO:66/1;29,754372;40,768734
KÖRFEZ;MIMARSINAN MAHALLESI MEHMET AKIF ERSOY CAD MEHMET AKIF ERSOY CAD   F BLOK NO:88/AT-AS;29,745344;40,770674
KÖRFEZ;SÜMER CAD HEREKE NO=24;29,616523;40,7857
KÖRFEZ;YAVUZ SULTAN SELIM MAH MEVLANA CAD NO:203;29,803551;40,774779
Küçükçekmece; M. Akif Mah. AşIk Veysel Cad. No:16/B;28.803918;41.051296
Küçükçekmece;ATAKENT CICEKLIVADI CAD. NO:1/B23 ARENAPARK AVM;28.791357;41.054477
KÜÇÜKÇEKMECE;ATAKENT MAH 19.SOK NO.2F;28,7915356;41.048998
Küçükçekmece;Atakent Mah 221 Sok NO:9/8;28,76581192;41,05388709
Küçükçekmece;ATAKENT MAH 221 SOK ROTA OFFICE C BLOK 3C5;28,761585;41,055432
Küçükçekmece;Atakent Mah KIrlangIç Sok No: 6;28,78633855151620;41,05732050168640
Küçükçekmece;Atakent Mah. 16. ÇIkmazI Sok. No:4/A;28,79444;41,048095
Küçükçekmece;Atakent Mah. 221. Sok. 3/C2 Rota Ofis;28.761456;41.056147
Küçükçekmece;Atakent Mah. 221. Sok. No:3/C Rota Office No::28;28.761290;41.055793
KÜÇÜKÇEKMECE;Atakent Mah. 221.sokak No:6-7-8-9;28,767787;41,044889
Küçükçekmece;Atakent Mah. 236.Sok. No:2;28.7734913;41.0375281
Küçükçekmece;Atakent Mah. AltIncI ÇIkmaz Sok. No:1-I;28.772227;41.055744
Küçükçekmece;Atakent mah. AltIncI ÇIkmaz sok. No:1-I;28.800079;41.047607
Küçükçekmece;Atakent Mah.AltIncI çIkmaz Sok. No:1/I;28.800172;41.047709
Küçükçekmece;Atakent Mah.Kuşlar Tepesi Cad.HalkalI Center No:2/A;28.772227;41.055744
KÜÇÜKÇEKMECE;ATAKENT MH. 11 NO:1;28,781395;41,059174
KÜÇÜKÇEKMECE;ATAKENT MH. 241. Sk. 7;28,770986;41,040695
KÜÇÜKÇEKMECE;Atakent Mh. Bosphorus City No : 3;28,762465;41,04448
KÜÇÜKÇEKMECE;ATAKENT MH. HalkalI AltInşehir Istanbul Cd. No:1;28,767268;41,034762
KÜÇÜKÇEKMECE;ATAKENT MH. Kamelya Sk. 59;28,7765;41,0606
KÜÇÜKÇEKMECE;ATAKENT MH. Park Içi Yolu No.5;28,788;41,0592
KÜÇÜKÇEKMECE;ATAKENT MH. Sönmez Sokak 58-59-60;28,783304;41,037916
KÜÇÜKÇEKMECE;Atakent Mh.221.Sk A Blok Dükkan :1-2-3-4 3;28.76209311176560;41.105488406853520
KÜÇÜKÇEKMECE;ATATURK MH 4 BULBUL SK NO:10/A-B-C-D-E;28,799643;41,050264
KÜÇÜKÇEKMECE;ATATURK MAHALLESI IKITELLi CA DDESI NO:100/B;28,798;41,05011
KÜÇÜKÇEKMECE;Atatürk Cad. No:98;28.792540098271800;41.1056457834993500
Küçükçekmece;ATATÜRK IKITELLI NO.111;28.798234;41.049872
KÜÇÜKÇEKMECE;ATATÜRK MAH 332 SOKAK NO:39/A;28,797164;41,05616
Küçükçekmece;ATATÜRK MAH HÜRRIYET CAD NO:3/B;28,792581;41,055536
KÜÇÜKÇEKMECE;ATATÜRK MAH IKITELLI CAD 779SOK NO:58/A;28,800882;41,048537
Küçükçekmece;Atatürk Mah. Bilge Sok. No:14;28.802539;41.050701
KÜÇÜKÇEKMECE;Atatürk Mah. HalkalI Cad. NO:5;28.788282269435900;41.103620911178350
KÜÇÜKÇEKMECE;ATATÜRK MAH. IKITELLI CAD. No:98/B;28,798129;41,050058
Küçükçekmece;Atatürk Mah. Ikitelli Cad. No.85/4;28,800013;41,048889
Küçükçekmece;ATATÜRK MAH. IKITELLI CAD. NO:158/A;28.794906;41.054375
KÜÇÜKÇEKMECE;ATATÜRK MAH. INÖNÜ CAD. No:5;28,8047;41,0471
KÜÇÜKÇEKMECE;Atatürk Mah.Inönü Cad.No:29 Dükkan 1-2;28.4818-8E;41.0256-5N
KÜÇÜKÇEKMECE;ATATÜRK MAHALLESI 5. SOKAK NO: 69-67;28,799677;41,054842
KÜÇÜKÇEKMECE;Atatürk Mahallesi Ikitelli Caddesi No:30;28,79276691;41.053812
KÜÇÜKÇEKMECE;ATATÜRK MH. şehit Ertan YIlmaztürk Sk. No:1;28,803522;41,05153
Küçükçekmece;Atmaca Mah. Atmaca Sok. No:9/2;28,775819;41,010167
Küçükçekmece;BEşYOL MAH BIRLIK CAD. NO : 6 C;28.7954194;40.9918483
KÜÇÜKÇEKMECE;Beşyol Mah Birlik Caddesi No : 15;28,66724;41,093712
KÜÇÜKÇEKMECE;Beşyol Mah. Karadeniz Sok. 18;28.794722407498100;40.099202724773380
Küçükçekmece;Beşyol Mah. Karadeniz Sok. No:16/C;28.795074;40.991704
Küçükçekmece;Beşyol Mah. Sefa Sok. No:25;28.795333;40.995119
Küçükçekmece;Beşyol Mah. Sefa Sok. No:5/A;28.794498;40.995118
KÜÇÜKÇEKMECE;Beşyol Mahallesi Çimen Sokak No:19/A;28,796121743;40,995048
KÜÇÜKÇEKMECE;BEşYOL MAHALLESI SEFA SOKAK  (ZEMIN KAT) NO:5/A;28,796663;40,995196
Küçükçekmece;CENNET HÜRRIYET NO:37;28.7807;40.9882
Küçükçekmece;CENNET HÜRRIYET NO:75/1;28.779362;40.991388
Küçükçekmece;CENNET HÜRRIYET NO:9-B;28.781468;40.986201
Küçükçekmece;CENNET MAH ALPASLAN CAD NO :14A;28,78256;40,987133
Küçükçekmece;CENNET MAH HÜRRIYET CAD PAKTEN COşKUN SITESI B BLOK NO:2/C;28.780140;40.989884
KÜÇÜKÇEKMECE;CENNET MAH. ALPASLAN CAD. No:60/234;28,7808;40,9913
KÜÇÜKÇEKMECE;Cennet Mah. Barbaros Cad. Aziz Ağaoğlu Apt. No:45/1-2;28.779008269434900;40.098914083590480
KÜÇÜKÇEKMECE;Cennet Mah. Fevzi Çakmak Cad. 67/A;28.786537811666900;41.101954406402140
Küçükçekmece;Cennet Mah. Genç Osman Sok. No: 6A;28,7831919725047;40,9933546664156
KÜÇÜKÇEKMECE;CENNET MAH. GENÇOSMAN CAD.Osmangazi Sok. No:5/1-2;28,7833;40,994
Küçükçekmece;Cennet Mah. Hatboyu Cad. Has Apt. No:22/D;28.7712273;40.989044
Küçükçekmece;Cennet Mah. Hatboyu Cad. No:18/B;28.7712273;40.989044
Küçükçekmece;Cennet Mah. Hürriyet Cad. No:1;28.781738;40.985687
Küçükçekmece;Cennet Mah. Hürriyet Cad. No:42/A;28.78062;40.989075
Küçükçekmece;Cennet Mah. Hürriyet Cad. No:97/C;28.778550;40.993384
Küçükçekmece;Cennet Mah. Hürriyet Cad. Pakten Sit.  No:2/2;28.782010;40.985563
Küçükçekmece;Cennet Mah. Yavuz Selim Cad. No:66/C;28.780507;40.995311
Küçükçekmece;Cennet Mah. Yeşilova Yanyol  No:104/A ;28.778361;40.993387
KÜÇÜKÇEKMECE;Cennet Mah. Ziya Gökalp Cad. 44-A;28.78187299785090;40.099087663311820
KÜÇÜKÇEKMECE;Cennet Mah.Tevfik Fikret Sk.No:1/A-B;28.782390269435000;40.099589483501210
KÜÇÜKÇEKMECE;Cennet Mahallesi Alparslan Caddesi 8/C;28.7826727248343;40.098697614727210
KÜÇÜKÇEKMECE;CENNET MAHALLESI HATBOYU CAD NO:22/B;28,77315;40,988961
KÜÇÜKÇEKMECE;CENNET MAHALLESI ZAFER SOKAK NO:10/1;28,7792282;40,989972
KÜÇÜKÇEKMECE;CENNET MH HÜRRIYET C NO:42;28,78054;40,988955
KÜÇÜKÇEKMECE;CENNET MH. Barbaros Caddesi 73;28,863545;41,063999
KÜÇÜKÇEKMECE;CENNET MH. Imaret Caddesi 1;28,774519;40,991221
KÜÇÜKÇEKMECE;CENNET MH. Kahramanlar Cd. No:1;28,783236;40,990216
KÜÇÜKÇEKMECE;CENNET MH. Mevlana Caddesi 5;28,77957;40,987879
KÜÇÜKÇEKMECE;CENNET MH. Mevlana Cd. No:1;28,783015;40,988767
KÜÇÜKÇEKMECE;Cennet Mah, 611  Sok No:31A-5;28,775229;40,990419
KÜÇÜKÇEKMECE;CUMHURIYET MAH ASIK VEYSEL CAD NO:60;28,769607;40,996508
KÜÇÜKÇEKMECE;CUMHURIYET MAH AşIK VEYSEL CAD No:75;28,770385;40,999028
KÜÇÜKÇEKMECE;CUMHURIYET MAH. AKKAVAK SOK.Emre Apt. No:21;28,7743;40,999
KÜÇÜKÇEKMECE;CUMHURIYET MH. 1. Can Sk. 80;28,779199;41,004148
KÜÇÜKÇEKMECE;CUMHURIYET MH. AşIk Veysel Caddesi 1;28,769557;40,994937
KÜÇÜKÇEKMECE;CUMHURIYET MH. Dr. SadIk Ahmet Caddesi No:1;28,777686;41,00168
KÜÇÜKÇEKMECE;CUMHURIYET MH. Kaktüs Sk. No:1;28,780964;41,001199
KÜÇÜKÇEKMECE;CUMHURIYET MH. KazIm Karabekir Cd. No:40/3;28,782621;41,002075
